0,-2.4985e-05,-0.000150898,4.02551e-05,2.33084e-05,5.70026e-05,-8.00725e-06,0.000196535,0.000173806,0.000644691,-0.000243736,-0.000375449,-9.87992e-05,8.93458e-05,0.000454949,-0.000154841,-0.000304516,-0.000399494,6.55466e-05,-8.25078e-05,2.87121e-05,-1.4956e-05,0.000148865,8.24198e-05,7.96544e-05,0.000183056,4.38436e-05,0.000140053,0.000144901,0.000109474,0.000196563,0,0,0,
0,-9.85894e-05,-0.000595437,0.000158844,9.19738e-05,0.000224929,-3.15962e-05,0.000775518,0.00068583,0.00254392,-0.000961769,-0.0014815,-0.000389856,0.000352554,0.0017952,-0.000610994,-0.0012016,-0.00157638,0.000258643,-0.000325571,0.000113296,-5.90156e-05,0.000587414,0.000325224,0.000314312,0.00072233,0.000173004,0.000552642,0.000571771,0.000431978,0.000775627,0,0,0,
0,-0.000218787,-0.00132138,0.000352504,0.000204106,0.000499158,-7.01176e-05,0.00172101,0.00152198,0.0056454,-0.00213434,-0.00328771,-0.000865161,0.00078238,0.00398387,-0.0013559,-0.00266657,-0.00349827,0.000573976,-0.000722501,0.000251425,-0.000130966,0.00130358,0.00072173,0.000697514,0.00160298,0.000383928,0.00122641,0.00126886,0.000958636,0.00172126,0,0,0,
0,-0.000383553,-0.00231649,0.00061797,0.000357816,0.000875067,-0.000122922,0.00301708,0.00266816,0.00989688,-0.00374168,-0.00576365,-0.0015167,0.00137158,0.00698407,-0.00237702,-0.00467473,-0.00613277,0.00100623,-0.00126661,0.00044077,-0.000229595,0.00228528,0.00126526,0.0012228,0.00281016,0.000673058,0.00215001,0.00222442,0.00168057,0.00301751,0,0,0,
0,-0.000590861,-0.00356854,0.000951979,0.000551213,0.00134803,-0.000189361,0.0046478,0.00411028,0.0152461,-0.00576403,-0.00887886,-0.00233647,0.00211291,0.0107589,-0.00366178,-0.00720138,-0.00944749,0.00155009,-0.0019512,0.000679003,-0.000353689,0.00352046,0.00194912,0.00188372,0.00432903,0.00103684,0.00331207,0.00342671,0.00258891,0.00464845,0,0,0,
0,-0.000838685,-0.00506529,0.00135127,0.000782407,0.00191344,-0.000268784,0.00659722,0.00583425,0.0216407,-0.00818162,-0.0126029,-0.00331645,0.00299912,0.0152715,-0.00519763,-0.0102219,-0.01341,0.00220024,-0.00276959,0.000963796,-0.000502037,0.00499704,0.00276663,0.00267381,0.00614475,0.00147172,0.00470125,0.00486397,0.00367477,0.00659814,0,0,0,
0,-0.001125,-0.0067945,0.00181257,0.00104951,0.00256666,-0.000360543,0.00884941,0.00782597,0.0290285,-0.0109747,-0.0169053,-0.00444864,0.00402298,0.020485,-0.00697202,-0.0137114,-0.017988,0.00295137,-0.00371508,0.00129282,-0.000673424,0.00670295,0.00371112,0.0035866,0.00824248,0.00197415,0.00630618,0.00652445,0.00492928,0.00885065,0,0,0,
0,-0.00144778,-0.00874395,0.00233262,0.00135063,0.00330307,-0.000463988,0.0113884,0.0100714,0.0373572,-0.0141235,-0.0217557,-0.00572501,0.00517723,0.0263624,-0.0089724,-0.0176454,-0.023149,0.00379816,-0.00478099,0.00166375,-0.00086664,0.00862613,0.00477589,0.00461565,0.0106074,0.00254056,0.00811552,0.00839641,0.00634357,0.01139,0,0,0,
0,-0.001805,-0.0109014,0.00290816,0.00168388,0.00411805,-0.00057847,0.0141984,0.0125563,0.0465746,-0.0176083,-0.0271236,-0.00713758,0.00645463,0.032867,-0.0111862,-0.0219992,-0.0288607,0.0047353,-0.00596063,0.00207426,-0.00108047,0.0107545,0.00595427,0.00575449,0.0132246,0.0031674,0.0101179,0.0104681,0.00790875,0.0142004,0,0,0,
0,-0.00219463,-0.0132546,0.00353592,0.00204736,0.00500699,-0.00070334,0.0172632,0.0152668,0.0566283,-0.0214092,-0.0329786,-0.00867831,0.00784795,0.0399617,-0.0136009,-0.026748,-0.0350907,0.00575747,-0.00724731,0.00252201,-0.0013137,0.013076,0.00723958,0.00699667,0.0160793,0.00385113,0.012302,0.0127278,0.00961595,0.0172657,0,0,0,
0,-0.00261464,-0.0157913,0.00421264,0.0024392,0.00596525,-0.000837948,0.0205672,0.0181886,0.067466,-0.0255066,-0.0392902,-0.0103392,0.00934992,0.0476097,-0.0162039,-0.0318672,-0.0418065,0.00685936,-0.00863433,0.00300468,-0.00156513,0.0155785,0.00862512,0.00833573,0.0191566,0.00458817,0.0146564,0.0151637,0.0114563,0.0205701,0,0,0,
0,-0.00306302,-0.0184993,0.00493506,0.00285749,0.00698821,-0.000981646,0.0240942,0.0213077,0.0790356,-0.0298807,-0.046028,-0.0121123,0.0109533,0.0557742,-0.0189827,-0.037332,-0.0489758,0.00803566,-0.010115,0.00351995,-0.00183352,0.0182501,0.0101042,0.0097652,0.0224417,0.00537499,0.0171698,0.0177641,0.0134209,0.0240976,0,0,0,
0,-0.00353774,-0.0213664,0.0056999,0.00330035,0.00807126,-0.00113378,0.0278284,0.02461,0.0912848,-0.0345117,-0.0531615,-0.0139894,0.0126509,0.0644183,-0.0219246,-0.0431178,-0.0565662,0.00928104,-0.0116827,0.00406548,-0.00211769,0.0210785,0.0116702,0.0112786,0.0259198,0.00620801,0.0198308,0.0205172,0.0155009,0.0278323,0,0,0,
0,-0.00403676,-0.0243803,0.00650392,0.00376589,0.00920977,-0.00129371,0.0317538,0.0280814,0.104161,-0.0393798,-0.0606604,-0.0159628,0.0144354,0.0735049,-0.0250173,-0.0491999,-0.0645452,0.0105902,-0.0133306,0.00463895,-0.0024164,0.0240518,0.0133164,0.0128696,0.0295759,0.0070837,0.0226281,0.0234113,0.0176874,0.0317582,0,0,0,
0,-0.00455807,-0.0275287,0.00734384,0.00425221,0.0103991,-0.00146078,0.0358544,0.0317079,0.117613,-0.0444653,-0.068494,-0.0180242,0.0162996,0.0829974,-0.028248,-0.0555535,-0.0728806,0.0119578,-0.0150521,0.00523802,-0.00272846,0.0271578,0.015036,0.0145316,0.0333954,0.00799849,0.0255502,0.0264346,0.0199716,0.0358595,0,0,0,
0,-0.00509964,-0.0307996,0.00821639,0.00475744,0.0116347,-0.00163435,0.0401145,0.0354752,0.131587,-0.0497485,-0.0766322,-0.0201657,0.0182362,0.0928587,-0.0316043,-0.0621541,-0.0815399,0.0133786,-0.0168405,0.00586038,-0.00305264,0.0303846,0.0168226,0.0162581,0.0373633,0.00894883,0.028586,0.0295754,0.0223445,0.0401201,0,0,0,
0,-0.00565944,-0.0341805,0.00911832,0.00527967,0.0129119,-0.00181375,0.0445179,0.0393694,0.146031,-0.0552095,-0.0850442,-0.0223794,0.020238,0.103052,-0.0350736,-0.0689769,-0.0904907,0.0148472,-0.0186891,0.00650368,-0.00338774,0.0337199,0.0186692,0.0180428,0.0414647,0.00993116,0.0317239,0.032822,0.0247973,0.0445242,0,0,0,
0,-0.00623544,-0.0376593,0.0100464,0.00581703,0.014226,-0.00199835,0.0490489,0.0433764,0.160894,-0.0608286,-0.0936999,-0.0246571,0.0222978,0.11354,-0.0386433,-0.0759972,-0.0997007,0.0163583,-0.0205913,0.00716561,-0.00373253,0.0371519,0.0205693,0.0198792,0.0456849,0.0109419,0.0349527,0.0361625,0.0273211,0.0490558,0,0,0,
